game,draw_id,tier_code,tier_name,ordinal,number
max3d_pro,00698,second,Giải Nhì,1,851
max3d_pro,00698,second,Giải Nhì,2,914
max3d_pro,00698,second,Giải Nhì,3,857
max3d_pro,00698,second,Giải Nhì,4,039
max3d_pro,00698,second,Giải Nhì,5,368
max3d_pro,00698,second,Giải Nhì,6,161
max3d_pro,00698,third,Giải Ba,1,496
max3d_pro,00698,third,Giải Ba,2,879
max3d_pro,00698,third,Giải Ba,3,543
max3d_pro,00698,third,Giải Ba,4,950
max3d_pro,00698,third,Giải Ba,5,790
max3d_pro,00698,third,Giải Ba,6,737
max3d_pro,00698,third,Giải Ba,7,493
max3d_pro,00698,third,Giải Ba,8,217
max3d_pro,00699,special,Giải Đặc biệt,1,367
max3d_pro,00699,special,Giải Đặc biệt,2,138
max3d_pro,00699,first,Giải Nhất,1,207
max3d_pro,00699,first,Giải Nhất,2,468
max3d_pro,00699,first,Giải Nhất,3,135
max3d_pro,00699,first,Giải Nhất,4,215
max3d_pro,00699,second,Giải Nhì,1,855
max3d_pro,00699,second,Giải Nhì,2,549
max3d_pro,00699,second,Giải Nhì,3,253
max3d_pro,00699,second,Giải Nhì,4,440
max3d_pro,00699,second,Giải Nhì,5,374
max3d_pro,00699,second,Giải Nhì,6,448
max3d_pro,00699,third,Giải Ba,1,307
max3d_pro,00699,third,Giải Ba,2,436
max3d_pro,00699,third,Giải Ba,3,726
max3d_pro,00699,third,Giải Ba,4,223
max3d_pro,00699,third,Giải Ba,5,087
max3d_pro,00699,third,Giải Ba,6,513
max3d_pro,00699,third,Giải Ba,7,666
max3d_pro,00699,third,Giải Ba,8,517
max3d_pro,00700,special,Giải Đặc biệt,1,325
max3d_pro,00700,special,Giải Đặc biệt,2,356
max3d_pro,00700,first,Giải Nhất,1,746
max3d_pro,00700,first,Giải Nhất,2,795
max3d_pro,00700,first,Giải Nhất,3,535
max3d_pro,00700,first,Giải Nhất,4,512
max3d_pro,00700,second,Giải Nhì,1,851
max3d_pro,00700,second,Giải Nhì,2,807
max3d_pro,00700,second,Giải Nhì,3,346
max3d_pro,00700,second,Giải Nhì,4,884
max3d_pro,00700,second,Giải Nhì,5,828
max3d_pro,00700,second,Giải Nhì,6,502
max3d_pro,00700,third,Giải Ba,1,630
max3d_pro,00700,third,Giải Ba,2,136
max3d_pro,00700,third,Giải Ba,3,084
max3d_pro,00700,third,Giải Ba,4,694
max3d_pro,00700,third,Giải Ba,5,682
max3d_pro,00700,third,Giải Ba,6,823
max3d_pro,00700,third,Giải Ba,7,895
max3d_pro,00700,third,Giải Ba,8,099
max3d_pro,00701,special,Giải Đặc biệt,1,990
max3d_pro,00701,special,Giải Đặc biệt,2,993
max3d_pro,00701,first,Giải Nhất,1,934
max3d_pro,00701,first,Giải Nhất,2,708
max3d_pro,00701,first,Giải Nhất,3,073
max3d_pro,00701,first,Giải Nhất,4,779
max3d_pro,00701,second,Giải Nhì,1,930
max3d_pro,00701,second,Giải Nhì,2,678
max3d_pro,00701,second,Giải Nhì,3,653
max3d_pro,00701,second,Giải Nhì,4,644
max3d_pro,00701,second,Giải Nhì,5,118
max3d_pro,00701,second,Giải Nhì,6,794
max3d_pro,00701,third,Giải Ba,1,363
max3d_pro,00701,third,Giải Ba,2,736
max3d_pro,00701,third,Giải Ba,3,330
max3d_pro,00701,third,Giải Ba,4,977
max3d_pro,00701,third,Giải Ba,5,592
max3d_pro,00701,third,Giải Ba,6,558
max3d_pro,00701,third,Giải Ba,7,090
max3d_pro,00701,third,Giải Ba,8,986
max3d_pro,00702,special,Giải Đặc biệt,1,474
max3d_pro,00702,special,Giải Đặc biệt,2,877
max3d_pro,00702,first,Giải Nhất,1,542
max3d_pro,00702,first,Giải Nhất,2,357
max3d_pro,00702,first,Giải Nhất,3,726
max3d_pro,00702,first,Giải Nhất,4,992
max3d_pro,00702,second,Giải Nhì,1,704
max3d_pro,00702,second,Giải Nhì,2,334
max3d_pro,00702,second,Giải Nhì,3,598
max3d_pro,00702,second,Giải Nhì,4,993
max3d_pro,00702,second,Giải Nhì,5,431
max3d_pro,00702,second,Giải Nhì,6,347
max3d_pro,00702,third,Giải Ba,1,958
max3d_pro,00702,third,Giải Ba,2,011
max3d_pro,00702,third,Giải Ba,3,686
max3d_pro,00702,third,Giải Ba,4,793
max3d_pro,00702,third,Giải Ba,5,916
max3d_pro,00702,third,Giải Ba,6,290
max3d_pro,00702,third,Giải Ba,7,045
max3d_pro,00702,third,Giải Ba,8,911
max3d_pro,00703,special,Giải Đặc biệt,1,178
max3d_pro,00703,special,Giải Đặc biệt,2,794
max3d_pro,00703,first,Giải Nhất,1,535
max3d_pro,00703,first,Giải Nhất,2,246
max3d_pro,00703,first,Giải Nhất,3,483
max3d_pro,00703,first,Giải Nhất,4,954
max3d_pro,00703,second,Giải Nhì,1,994
max3d_pro,00703,second,Giải Nhì,2,667
max3d_pro,00703,second,Giải Nhì,3,209
max3d_pro,00703,second,Giải Nhì,4,797
max3d_pro,00703,second,Giải Nhì,5,743
max3d_pro,00703,second,Giải Nhì,6,759
max3d_pro,00703,third,Giải Ba,1,725
max3d_pro,00703,third,Giải Ba,2,711
max3d_pro,00703,third,Giải Ba,3,860
max3d_pro,00703,third,Giải Ba,4,026
max3d_pro,00703,third,Giải Ba,5,609
max3d_pro,00703,third,Giải Ba,6,925
max3d_pro,00703,third,Giải Ba,7,561
max3d_pro,00703,third,Giải Ba,8,909
max3d_pro,00704,special,Giải Đặc biệt,1,917
max3d_pro,00704,special,Giải Đặc biệt,2,186
max3d_pro,00704,first,Giải Nhất,1,439
max3d_pro,00704,first,Giải Nhất,2,315
max3d_pro,00704,first,Giải Nhất,3,414
max3d_pro,00704,first,Giải Nhất,4,093
max3d_pro,00704,second,Giải Nhì,1,164
max3d_pro,00704,second,Giải Nhì,2,471
max3d_pro,00704,second,Giải Nhì,3,721
max3d_pro,00704,second,Giải Nhì,4,780
max3d_pro,00704,second,Giải Nhì,5,910
max3d_pro,00704,second,Giải Nhì,6,096
max3d_pro,00704,third,Giải Ba,1,666
max3d_pro,00704,third,Giải Ba,2,078
max3d_pro,00704,third,Giải Ba,3,352
max3d_pro,00704,third,Giải Ba,4,971
max3d_pro,00704,third,Giải Ba,5,503
max3d_pro,00704,third,Giải Ba,6,873
max3d_pro,00704,third,Giải Ba,7,865
max3d_pro,00704,third,Giải Ba,8,406
max3d_pro,00705,special,Giải Đặc biệt,1,466
max3d_pro,00705,special,Giải Đặc biệt,2,417
max3d_pro,00705,first,Giải Nhất,1,578
max3d_pro,00705,first,Giải Nhất,2,290
max3d_pro,00705,first,Giải Nhất,3,267
max3d_pro,00705,first,Giải Nhất,4,169
max3d_pro,00705,second,Giải Nhì,1,178
max3d_pro,00705,second,Giải Nhì,2,215
max3d_pro,00705,second,Giải Nhì,3,559
max3d_pro,00705,second,Giải Nhì,4,960
max3d_pro,00705,second,Giải Nhì,5,533
max3d_pro,00705,second,Giải Nhì,6,619
max3d_pro,00705,third,Giải Ba,1,399
max3d_pro,00705,third,Giải Ba,2,867
max3d_pro,00705,third,Giải Ba,3,197
max3d_pro,00705,third,Giải Ba,4,546
max3d_pro,00705,third,Giải Ba,5,054
max3d_pro,00705,third,Giải Ba,6,305
max3d_pro,00705,third,Giải Ba,7,621
max3d_pro,00705,third,Giải Ba,8,008
max3d_pro,00706,special,Giải Đặc biệt,1,096
max3d_pro,00706,special,Giải Đặc biệt,2,219
max3d_pro,00706,first,Giải Nhất,1,407
max3d_pro,00706,first,Giải Nhất,2,019
max3d_pro,00706,first,Giải Nhất,3,592
max3d_pro,00706,first,Giải Nhất,4,090
max3d_pro,00706,second,Giải Nhì,1,598
max3d_pro,00706,second,Giải Nhì,2,810
max3d_pro,00706,second,Giải Nhì,3,667
max3d_pro,00706,second,Giải Nhì,4,628
max3d_pro,00706,second,Giải Nhì,5,817
max3d_pro,00706,second,Giải Nhì,6,002
max3d_pro,00706,third,Giải Ba,1,625
max3d_pro,00706,third,Giải Ba,2,166
max3d_pro,00706,third,Giải Ba,3,173
max3d_pro,00706,third,Giải Ba,4,461
max3d_pro,00706,third,Giải Ba,5,902
max3d_pro,00706,third,Giải Ba,6,915
max3d_pro,00706,third,Giải Ba,7,423
max3d_pro,00706,third,Giải Ba,8,093
max3d_pro,00707,special,Giải Đặc biệt,1,987
max3d_pro,00707,special,Giải Đặc biệt,2,537
max3d_pro,00707,first,Giải Nhất,1,940
max3d_pro,00707,first,Giải Nhất,2,336
max3d_pro,00707,first,Giải Nhất,3,996
max3d_pro,00707,first,Giải Nhất,4,212
max3d_pro,00707,second,Giải Nhì,1,168
max3d_pro,00707,second,Giải Nhì,2,925
max3d_pro,00707,second,Giải Nhì,3,124
max3d_pro,00707,second,Giải Nhì,4,882
max3d_pro,00707,second,Giải Nhì,5,408
max3d_pro,00707,second,Giải Nhì,6,241
max3d_pro,00707,third,Giải Ba,1,644
max3d_pro,00707,third,Giải Ba,2,215
max3d_pro,00707,third,Giải Ba,3,656
max3d_pro,00707,third,Giải Ba,4,046
max3d_pro,00707,third,Giải Ba,5,231
max3d_pro,00707,third,Giải Ba,6,858
max3d_pro,00707,third,Giải Ba,7,611
max3d_pro,00707,third,Giải Ba,8,525
max3d_pro,00708,special,Giải Đặc biệt,1,594
max3d_pro,00708,special,Giải Đặc biệt,2,747
max3d_pro,00708,first,Giải Nhất,1,969
max3d_pro,00708,first,Giải Nhất,2,085
max3d_pro,00708,first,Giải Nhất,3,412
max3d_pro,00708,first,Giải Nhất,4,919
max3d_pro,00708,second,Giải Nhì,1,463
max3d_pro,00708,second,Giải Nhì,2,885
max3d_pro,00708,second,Giải Nhì,3,115
max3d_pro,00708,second,Giải Nhì,4,200
max3d_pro,00708,second,Giải Nhì,5,115
max3d_pro,00708,second,Giải Nhì,6,217
max3d_pro,00708,third,Giải Ba,1,146
max3d_pro,00708,third,Giải Ba,2,936
max3d_pro,00708,third,Giải Ba,3,532
max3d_pro,00708,third,Giải Ba,4,340
max3d_pro,00708,third,Giải Ba,5,937
max3d_pro,00708,third,Giải Ba,6,430
max3d_pro,00708,third,Giải Ba,7,308
max3d_pro,00708,third,Giải Ba,8,114
max3d_pro,00709,special,Giải Đặc biệt,1,847
max3d_pro,00709,special,Giải Đặc biệt,2,801
max3d_pro,00709,first,Giải Nhất,1,492
max3d_pro,00709,first,Giải Nhất,2,452
max3d_pro,00709,first,Giải Nhất,3,923
max3d_pro,00709,first,Giải Nhất,4,070
max3d_pro,00709,second,Giải Nhì,1,754
max3d_pro,00709,second,Giải Nhì,2,794
max3d_pro,00709,second,Giải Nhì,3,100
max3d_pro,00709,second,Giải Nhì,4,909
max3d_pro,00709,second,Giải Nhì,5,727
max3d_pro,00709,second,Giải Nhì,6,696
max3d_pro,00709,third,Giải Ba,1,094
max3d_pro,00709,third,Giải Ba,2,579
max3d_pro,00709,third,Giải Ba,3,062
max3d_pro,00709,third,Giải Ba,4,053
max3d_pro,00709,third,Giải Ba,5,769
max3d_pro,00709,third,Giải Ba,6,493
max3d_pro,00709,third,Giải Ba,7,566
max3d_pro,00709,third,Giải Ba,8,038
max3d_pro,00710,special,Giải Đặc biệt,1,913
max3d_pro,00710,special,Giải Đặc biệt,2,525
max3d_pro,00710,first,Giải Nhất,1,266
max3d_pro,00710,first,Giải Nhất,2,613
max3d_pro,00710,first,Giải Nhất,3,432
max3d_pro,00710,first,Giải Nhất,4,398
max3d_pro,00710,second,Giải Nhì,1,544
max3d_pro,00710,second,Giải Nhì,2,778
max3d_pro,00710,second,Giải Nhì,3,048
max3d_pro,00710,second,Giải Nhì,4,658
max3d_pro,00710,second,Giải Nhì,5,111
max3d_pro,00710,second,Giải Nhì,6,898
max3d_pro,00710,third,Giải Ba,1,282
max3d_pro,00710,third,Giải Ba,2,376
max3d_pro,00710,third,Giải Ba,3,380
max3d_pro,00710,third,Giải Ba,4,792
max3d_pro,00710,third,Giải Ba,5,221
max3d_pro,00710,third,Giải Ba,6,232
max3d_pro,00710,third,Giải Ba,7,328
max3d_pro,00710,third,Giải Ba,8,621
max3d_pro,00711,special,Giải Đặc biệt,1,277
max3d_pro,00711,special,Giải Đặc biệt,2,865
max3d_pro,00711,first,Giải Nhất,1,805
max3d_pro,00711,first,Giải Nhất,2,004
max3d_pro,00711,first,Giải Nhất,3,383
max3d_pro,00711,first,Giải Nhất,4,562
max3d_pro,00711,second,Giải Nhì,1,758
max3d_pro,00711,second,Giải Nhì,2,343
max3d_pro,00711,second,Giải Nhì,3,379
max3d_pro,00711,second,Giải Nhì,4,040
max3d_pro,00711,second,Giải Nhì,5,821
max3d_pro,00711,second,Giải Nhì,6,842
max3d_pro,00711,third,Giải Ba,1,526
max3d_pro,00711,third,Giải Ba,2,143
max3d_pro,00711,third,Giải Ba,3,841
max3d_pro,00711,third,Giải Ba,4,851
max3d_pro,00711,third,Giải Ba,5,154
max3d_pro,00711,third,Giải Ba,6,316
max3d_pro,00711,third,Giải Ba,7,201
max3d_pro,00711,third,Giải Ba,8,490
max3d_pro,00712,special,Giải Đặc biệt,1,047
max3d_pro,00712,special,Giải Đặc biệt,2,771
max3d_pro,00712,first,Giải Nhất,1,751
max3d_pro,00712,first,Giải Nhất,2,067
max3d_pro,00712,first,Giải Nhất,3,010
max3d_pro,00712,first,Giải Nhất,4,001
max3d_pro,00712,second,Giải Nhì,1,457
max3d_pro,00712,second,Giải Nhì,2,673
max3d_pro,00712,second,Giải Nhì,3,181
max3d_pro,00712,second,Giải Nhì,4,971
max3d_pro,00712,second,Giải Nhì,5,540
max3d_pro,00712,second,Giải Nhì,6,900
max3d_pro,00712,third,Giải Ba,1,366
max3d_pro,00712,third,Giải Ba,2,923
max3d_pro,00712,third,Giải Ba,3,867
max3d_pro,00712,third,Giải Ba,4,045
max3d_pro,00712,third,Giải Ba,5,605
max3d_pro,00712,third,Giải Ba,6,246
max3d_pro,00712,third,Giải Ba,7,405
max3d_pro,00712,third,Giải Ba,8,170
max3d_pro,00713,special,Giải Đặc biệt,1,030
max3d_pro,00713,special,Giải Đặc biệt,2,582
max3d_pro,00713,first,Giải Nhất,1,152
max3d_pro,00713,first,Giải Nhất,2,151
max3d_pro,00713,first,Giải Nhất,3,949
max3d_pro,00713,first,Giải Nhất,4,722
max3d_pro,00713,second,Giải Nhì,1,361
max3d_pro,00713,second,Giải Nhì,2,805
max3d_pro,00713,second,Giải Nhì,3,407
max3d_pro,00713,second,Giải Nhì,4,066
max3d_pro,00713,second,Giải Nhì,5,085
max3d_pro,00713,second,Giải Nhì,6,194
max3d_pro,00713,third,Giải Ba,1,233
max3d_pro,00713,third,Giải Ba,2,413
max3d_pro,00713,third,Giải Ba,3,455
max3d_pro,00713,third,Giải Ba,4,210
max3d_pro,00713,third,Giải Ba,5,533
max3d_pro,00713,third,Giải Ba,6,301
max3d_pro,00713,third,Giải Ba,7,181
max3d_pro,00713,third,Giải Ba,8,598
max3d_pro,00714,special,Giải Đặc biệt,1,780
max3d_pro,00714,special,Giải Đặc biệt,2,807
max3d_pro,00714,first,Giải Nhất,1,798
max3d_pro,00714,first,Giải Nhất,2,282
max3d_pro,00714,first,Giải Nhất,3,562
max3d_pro,00714,first,Giải Nhất,4,488
max3d_pro,00714,second,Giải Nhì,1,229
max3d_pro,00714,second,Giải Nhì,2,972
max3d_pro,00714,second,Giải Nhì,3,669
max3d_pro,00714,second,Giải Nhì,4,895
max3d_pro,00714,second,Giải Nhì,5,938
max3d_pro,00714,second,Giải Nhì,6,340
max3d_pro,00714,third,Giải Ba,1,276
max3d_pro,00714,third,Giải Ba,2,067
max3d_pro,00714,third,Giải Ba,3,515
max3d_pro,00714,third,Giải Ba,4,357
max3d_pro,00714,third,Giải Ba,5,919
max3d_pro,00714,third,Giải Ba,6,632
max3d_pro,00714,third,Giải Ba,7,564
max3d_pro,00714,third,Giải Ba,8,464
max3d_pro,00715,special,Giải Đặc biệt,1,844
max3d_pro,00715,special,Giải Đặc biệt,2,103
max3d_pro,00715,first,Giải Nhất,1,325
max3d_pro,00715,first,Giải Nhất,2,016
max3d_pro,00715,first,Giải Nhất,3,058
max3d_pro,00715,first,Giải Nhất,4,518
max3d_pro,00715,second,Giải Nhì,1,903
max3d_pro,00715,second,Giải Nhì,2,709
max3d_pro,00715,second,Giải Nhì,3,335
max3d_pro,00715,second,Giải Nhì,4,132
max3d_pro,00715,second,Giải Nhì,5,181
max3d_pro,00715,second,Giải Nhì,6,038
max3d_pro,00715,third,Giải Ba,1,322
max3d_pro,00715,third,Giải Ba,2,428
max3d_pro,00715,third,Giải Ba,3,069
max3d_pro,00715,third,Giải Ba,4,749
max3d_pro,00715,third,Giải Ba,5,561
max3d_pro,00715,third,Giải Ba,6,407
max3d_pro,00715,third,Giải Ba,7,551
max3d_pro,00715,third,Giải Ba,8,643
max3d_pro,00716,special,Giải Đặc biệt,1,333
max3d_pro,00716,special,Giải Đặc biệt,2,696
max3d_pro,00716,first,Giải Nhất,1,521
max3d_pro,00716,first,Giải Nhất,2,013
max3d_pro,00716,first,Giải Nhất,3,628
max3d_pro,00716,first,Giải Nhất,4,247
max3d_pro,00716,second,Giải Nhì,1,747
max3d_pro,00716,second,Giải Nhì,2,250
max3d_pro,00716,second,Giải Nhì,3,834
max3d_pro,00716,second,Giải Nhì,4,017
max3d_pro,00716,second,Giải Nhì,5,653
max3d_pro,00716,second,Giải Nhì,6,126
max3d_pro,00716,third,Giải Ba,1,032
max3d_pro,00716,third,Giải Ba,2,736
max3d_pro,00716,third,Giải Ba,3,182
max3d_pro,00716,third,Giải Ba,4,965
max3d_pro,00716,third,Giải Ba,5,535
max3d_pro,00716,third,Giải Ba,6,174
max3d_pro,00716,third,Giải Ba,7,181
max3d_pro,00716,third,Giải Ba,8,672
max3d_pro,00717,special,Giải Đặc biệt,1,237
max3d_pro,00717,special,Giải Đặc biệt,2,056
max3d_pro,00717,first,Giải Nhất,1,454
max3d_pro,00717,first,Giải Nhất,2,703
max3d_pro,00717,first,Giải Nhất,3,844
max3d_pro,00717,first,Giải Nhất,4,424
max3d_pro,00717,second,Giải Nhì,1,193
max3d_pro,00717,second,Giải Nhì,2,889
max3d_pro,00717,second,Giải Nhì,3,810
max3d_pro,00717,second,Giải Nhì,4,715
max3d_pro,00717,second,Giải Nhì,5,184
max3d_pro,00717,second,Giải Nhì,6,050
max3d_pro,00717,third,Giải Ba,1,674
max3d_pro,00717,third,Giải Ba,2,077
max3d_pro,00717,third,Giải Ba,3,935
max3d_pro,00717,third,Giải Ba,4,066
max3d_pro,00717,third,Giải Ba,5,243
max3d_pro,00717,third,Giải Ba,6,579
max3d_pro,00717,third,Giải Ba,7,031
max3d_pro,00717,third,Giải Ba,8,427
max3d_pro,00718,special,Giải Đặc biệt,1,691
max3d_pro,00718,special,Giải Đặc biệt,2,259
max3d_pro,00718,first,Giải Nhất,1,605
max3d_pro,00718,first,Giải Nhất,2,227
max3d_pro,00718,first,Giải Nhất,3,895
max3d_pro,00718,first,Giải Nhất,4,757
max3d_pro,00718,second,Giải Nhì,1,838
max3d_pro,00718,second,Giải Nhì,2,192
max3d_pro,00718,second,Giải Nhì,3,740
max3d_pro,00718,second,Giải Nhì,4,486
max3d_pro,00718,second,Giải Nhì,5,742
max3d_pro,00718,second,Giải Nhì,6,542
max3d_pro,00718,third,Giải Ba,1,215
max3d_pro,00718,third,Giải Ba,2,335
max3d_pro,00718,third,Giải Ba,3,152
max3d_pro,00718,third,Giải Ba,4,977
max3d_pro,00718,third,Giải Ba,5,425
max3d_pro,00718,third,Giải Ba,6,474
max3d_pro,00718,third,Giải Ba,7,340
max3d_pro,00718,third,Giải Ba,8,049
max3d_pro,00719,special,Giải Đặc biệt,1,045
max3d_pro,00719,special,Giải Đặc biệt,2,534
max3d_pro,00719,first,Giải Nhất,1,148
max3d_pro,00719,first,Giải Nhất,2,616
max3d_pro,00719,first,Giải Nhất,3,487
max3d_pro,00719,first,Giải Nhất,4,786
max3d_pro,00719,second,Giải Nhì,1,072
max3d_pro,00719,second,Giải Nhì,2,851
max3d_pro,00719,second,Giải Nhì,3,746
max3d_pro,00719,second,Giải Nhì,4,088
max3d_pro,00719,second,Giải Nhì,5,998
max3d_pro,00719,second,Giải Nhì,6,497
max3d_pro,00719,third,Giải Ba,1,274
max3d_pro,00719,third,Giải Ba,2,615
max3d_pro,00719,third,Giải Ba,3,054
max3d_pro,00719,third,Giải Ba,4,895
max3d_pro,00719,third,Giải Ba,5,375
max3d_pro,00719,third,Giải Ba,6,092
max3d_pro,00719,third,Giải Ba,7,967
max3d_pro,00719,third,Giải Ba,8,033
max3d_pro,00720,special,Giải Đặc biệt,1,937
max3d_pro,00720,special,Giải Đặc biệt,2,896
max3d_pro,00720,first,Giải Nhất,1,518
max3d_pro,00720,first,Giải Nhất,2,832
max3d_pro,00720,first,Giải Nhất,3,996
max3d_pro,00720,first,Giải Nhất,4,437
max3d_pro,00720,second,Giải Nhì,1,461
max3d_pro,00720,second,Giải Nhì,2,808
max3d_pro,00720,second,Giải Nhì,3,050
max3d_pro,00720,second,Giải Nhì,4,344
max3d_pro,00720,second,Giải Nhì,5,660
max3d_pro,00720,second,Giải Nhì,6,071
max3d_pro,00720,third,Giải Ba,1,472
max3d_pro,00720,third,Giải Ba,2,291
max3d_pro,00720,third,Giải Ba,3,951
max3d_pro,00720,third,Giải Ba,4,024
max3d_pro,00720,third,Giải Ba,5,956
max3d_pro,00720,third,Giải Ba,6,522
max3d_pro,00720,third,Giải Ba,7,356
max3d_pro,00720,third,Giải Ba,8,188
max3d_pro,00721,special,Giải Đặc biệt,1,824
max3d_pro,00721,special,Giải Đặc biệt,2,306
max3d_pro,00721,first,Giải Nhất,1,911
max3d_pro,00721,first,Giải Nhất,2,131
max3d_pro,00721,first,Giải Nhất,3,125
max3d_pro,00721,first,Giải Nhất,4,814
max3d_pro,00721,second,Giải Nhì,1,364
max3d_pro,00721,second,Giải Nhì,2,281
max3d_pro,00721,second,Giải Nhì,3,291
max3d_pro,00721,second,Giải Nhì,4,011
max3d_pro,00721,second,Giải Nhì,5,835
max3d_pro,00721,second,Giải Nhì,6,218
max3d_pro,00721,third,Giải Ba,1,357
max3d_pro,00721,third,Giải Ba,2,571
max3d_pro,00721,third,Giải Ba,3,266
max3d_pro,00721,third,Giải Ba,4,471
max3d_pro,00721,third,Giải Ba,5,430
max3d_pro,00721,third,Giải Ba,6,443
max3d_pro,00721,third,Giải Ba,7,264
max3d_pro,00721,third,Giải Ba,8,974
max3d_pro,00722,special,Giải Đặc biệt,1,840
max3d_pro,00722,special,Giải Đặc biệt,2,896
max3d_pro,00722,first,Giải Nhất,1,864
max3d_pro,00722,first,Giải Nhất,2,445
max3d_pro,00722,first,Giải Nhất,3,606
max3d_pro,00722,first,Giải Nhất,4,331
max3d_pro,00722,second,Giải Nhì,1,576
max3d_pro,00722,second,Giải Nhì,2,663
max3d_pro,00722,second,Giải Nhì,3,962
max3d_pro,00722,second,Giải Nhì,4,588
max3d_pro,00722,second,Giải Nhì,5,473
max3d_pro,00722,second,Giải Nhì,6,171
max3d_pro,00722,third,Giải Ba,1,030
max3d_pro,00722,third,Giải Ba,2,873
max3d_pro,00722,third,Giải Ba,3,504
max3d_pro,00722,third,Giải Ba,4,073
max3d_pro,00722,third,Giải Ba,5,025
max3d_pro,00722,third,Giải Ba,6,202
max3d_pro,00722,third,Giải Ba,7,867
max3d_pro,00722,third,Giải Ba,8,975
max3d_pro,00723,special,Giải Đặc biệt,1,277
max3d_pro,00723,special,Giải Đặc biệt,2,594
max3d_pro,00723,first,Giải Nhất,1,079
max3d_pro,00723,first,Giải Nhất,2,038
max3d_pro,00723,first,Giải Nhất,3,799
max3d_pro,00723,first,Giải Nhất,4,174
max3d_pro,00723,second,Giải Nhì,1,121
max3d_pro,00723,second,Giải Nhì,2,482
max3d_pro,00723,second,Giải Nhì,3,593
max3d_pro,00723,second,Giải Nhì,4,379
max3d_pro,00723,second,Giải Nhì,5,764
max3d_pro,00723,second,Giải Nhì,6,670
max3d_pro,00723,third,Giải Ba,1,128
max3d_pro,00723,third,Giải Ba,2,965
max3d_pro,00723,third,Giải Ba,3,829
max3d_pro,00723,third,Giải Ba,4,763
max3d_pro,00723,third,Giải Ba,5,082
max3d_pro,00723,third,Giải Ba,6,340
max3d_pro,00723,third,Giải Ba,7,523
max3d_pro,00723,third,Giải Ba,8,537
max3d_pro,00724,special,Giải Đặc biệt,1,431
max3d_pro,00724,special,Giải Đặc biệt,2,495
max3d_pro,00724,first,Giải Nhất,1,748
max3d_pro,00724,first,Giải Nhất,2,979
max3d_pro,00724,first,Giải Nhất,3,024
max3d_pro,00724,first,Giải Nhất,4,761
max3d_pro,00724,second,Giải Nhì,1,372
max3d_pro,00724,second,Giải Nhì,2,039
max3d_pro,00724,second,Giải Nhì,3,872
max3d_pro,00724,second,Giải Nhì,4,519
max3d_pro,00724,second,Giải Nhì,5,975
max3d_pro,00724,second,Giải Nhì,6,988
max3d_pro,00724,third,Giải Ba,1,337
max3d_pro,00724,third,Giải Ba,2,937
max3d_pro,00724,third,Giải Ba,3,566
max3d_pro,00724,third,Giải Ba,4,293
max3d_pro,00724,third,Giải Ba,5,427
max3d_pro,00724,third,Giải Ba,6,419
max3d_pro,00724,third,Giải Ba,7,048
max3d_pro,00724,third,Giải Ba,8,625
max3d_pro,00725,special,Giải Đặc biệt,1,742
max3d_pro,00725,special,Giải Đặc biệt,2,697
max3d_pro,00725,first,Giải Nhất,1,337
max3d_pro,00725,first,Giải Nhất,2,546
max3d_pro,00725,first,Giải Nhất,3,282
max3d_pro,00725,first,Giải Nhất,4,410
max3d_pro,00725,second,Giải Nhì,1,934
max3d_pro,00725,second,Giải Nhì,2,740
max3d_pro,00725,second,Giải Nhì,3,041
max3d_pro,00725,second,Giải Nhì,4,464
max3d_pro,00725,second,Giải Nhì,5,973
max3d_pro,00725,second,Giải Nhì,6,703
max3d_pro,00725,third,Giải Ba,1,617
max3d_pro,00725,third,Giải Ba,2,030
max3d_pro,00725,third,Giải Ba,3,092
max3d_pro,00725,third,Giải Ba,4,624
max3d_pro,00725,third,Giải Ba,5,732
max3d_pro,00725,third,Giải Ba,6,463
max3d_pro,00725,third,Giải Ba,7,956
max3d_pro,00725,third,Giải Ba,8,329
max3d_pro,00726,special,Giải Đặc biệt,1,670
max3d_pro,00726,special,Giải Đặc biệt,2,304
max3d_pro,00726,first,Giải Nhất,1,522
max3d_pro,00726,first,Giải Nhất,2,502
max3d_pro,00726,first,Giải Nhất,3,863
max3d_pro,00726,first,Giải Nhất,4,261
max3d_pro,00726,second,Giải Nhì,1,626
max3d_pro,00726,second,Giải Nhì,2,082
max3d_pro,00726,second,Giải Nhì,3,284
max3d_pro,00726,second,Giải Nhì,4,927
max3d_pro,00726,second,Giải Nhì,5,522
max3d_pro,00726,second,Giải Nhì,6,926
max3d_pro,00726,third,Giải Ba,1,079
max3d_pro,00726,third,Giải Ba,2,520
max3d_pro,00726,third,Giải Ba,3,161
max3d_pro,00726,third,Giải Ba,4,870
max3d_pro,00726,third,Giải Ba,5,813
max3d_pro,00726,third,Giải Ba,6,536
max3d_pro,00726,third,Giải Ba,7,813
max3d_pro,00726,third,Giải Ba,8,040
max3d_pro,00727,special,Giải Đặc biệt,1,239
max3d_pro,00727,special,Giải Đặc biệt,2,270
max3d_pro,00727,first,Giải Nhất,1,079
max3d_pro,00727,first,Giải Nhất,2,398
max3d_pro,00727,first,Giải Nhất,3,504
max3d_pro,00727,first,Giải Nhất,4,257
max3d_pro,00727,second,Giải Nhì,1,472
max3d_pro,00727,second,Giải Nhì,2,004
max3d_pro,00727,second,Giải Nhì,3,172
max3d_pro,00727,second,Giải Nhì,4,505
