game,draw_id,tier_code,tier_name,ordinal,number
max3d,01085,first,Giải Nhất,3,010
max3d,01085,first,Giải Nhất,4,963
max3d,01085,second,Giải Nhì,1,140
max3d,01085,second,Giải Nhì,2,086
max3d,01085,second,Giải Nhì,3,857
max3d,01085,second,Giải Nhì,4,023
max3d,01085,second,Giải Nhì,5,784
max3d,01085,second,Giải Nhì,6,380
max3d,01085,third,Giải Ba,1,651
max3d,01085,third,Giải Ba,2,975
max3d,01085,third,Giải Ba,3,548
max3d,01085,third,Giải Ba,4,907
max3d,01085,third,Giải Ba,5,093
max3d,01085,third,Giải Ba,6,195
max3d,01085,third,Giải Ba,7,705
max3d,01085,third,Giải Ba,8,829
max3d,01086,special,Giải Đặc biệt,1,708
max3d,01086,special,Giải Đặc biệt,2,936
max3d,01086,first,Giải Nhất,1,485
max3d,01086,first,Giải Nhất,2,377
max3d,01086,first,Giải Nhất,3,690
max3d,01086,first,Giải Nhất,4,188
max3d,01086,second,Giải Nhì,1,317
max3d,01086,second,Giải Nhì,2,602
max3d,01086,second,Giải Nhì,3,622
max3d,01086,second,Giải Nhì,4,963
max3d,01086,second,Giải Nhì,5,416
max3d,01086,second,Giải Nhì,6,432
max3d,01086,third,Giải Ba,1,671
max3d,01086,third,Giải Ba,2,840
max3d,01086,third,Giải Ba,3,869
max3d,01086,third,Giải Ba,4,649
max3d,01086,third,Giải Ba,5,216
max3d,01086,third,Giải Ba,6,723
max3d,01086,third,Giải Ba,7,018
max3d,01086,third,Giải Ba,8,462
max3d,01087,special,Giải Đặc biệt,1,134
max3d,01087,special,Giải Đặc biệt,2,693
max3d,01087,first,Giải Nhất,1,807
max3d,01087,first,Giải Nhất,2,183
max3d,01087,first,Giải Nhất,3,888
max3d,01087,first,Giải Nhất,4,679
max3d,01087,second,Giải Nhì,1,425
max3d,01087,second,Giải Nhì,2,396
max3d,01087,second,Giải Nhì,3,382
max3d,01087,second,Giải Nhì,4,151
max3d,01087,second,Giải Nhì,5,410
max3d,01087,second,Giải Nhì,6,775
max3d,01087,third,Giải Ba,1,093
max3d,01087,third,Giải Ba,2,168
max3d,01087,third,Giải Ba,3,722
max3d,01087,third,Giải Ba,4,858
max3d,01087,third,Giải Ba,5,479
max3d,01087,third,Giải Ba,6,411
max3d,01087,third,Giải Ba,7,185
max3d,01087,third,Giải Ba,8,298
max3d,01088,special,Giải Đặc biệt,1,370
max3d,01088,special,Giải Đặc biệt,2,391
max3d,01088,first,Giải Nhất,1,233
max3d,01088,first,Giải Nhất,2,326
max3d,01088,first,Giải Nhất,3,819
max3d,01088,first,Giải Nhất,4,633
max3d,01088,second,Giải Nhì,1,231
max3d,01088,second,Giải Nhì,2,616
max3d,01088,second,Giải Nhì,3,121
max3d,01088,second,Giải Nhì,4,784
max3d,01088,second,Giải Nhì,5,098
max3d,01088,second,Giải Nhì,6,146
max3d,01088,third,Giải Ba,1,350
max3d,01088,third,Giải Ba,2,103
max3d,01088,third,Giải Ba,3,681
max3d,01088,third,Giải Ba,4,650
max3d,01088,third,Giải Ba,5,954
max3d,01088,third,Giải Ba,6,024
max3d,01088,third,Giải Ba,7,322
max3d,01088,third,Giải Ba,8,733
max3d,01089,special,Giải Đặc biệt,1,989
max3d,01089,special,Giải Đặc biệt,2,401
max3d,01089,first,Giải Nhất,1,166
max3d,01089,first,Giải Nhất,2,847
max3d,01089,first,Giải Nhất,3,254
max3d,01089,first,Giải Nhất,4,119
max3d,01089,second,Giải Nhì,1,901
max3d,01089,second,Giải Nhì,2,152
max3d,01089,second,Giải Nhì,3,521
max3d,01089,second,Giải Nhì,4,216
max3d,01089,second,Giải Nhì,5,619
max3d,01089,second,Giải Nhì,6,425
max3d,01089,third,Giải Ba,1,629
max3d,01089,third,Giải Ba,2,020
max3d,01089,third,Giải Ba,3,953
max3d,01089,third,Giải Ba,4,553
max3d,01089,third,Giải Ba,5,443
max3d,01089,third,Giải Ba,6,106
max3d,01089,third,Giải Ba,7,068
max3d,01089,third,Giải Ba,8,735
max3d,01090,special,Giải Đặc biệt,1,788
max3d,01090,special,Giải Đặc biệt,2,518
max3d,01090,first,Giải Nhất,1,621
max3d,01090,first,Giải Nhất,2,119
max3d,01090,first,Giải Nhất,3,583
max3d,01090,first,Giải Nhất,4,354
max3d,01090,second,Giải Nhì,1,551
max3d,01090,second,Giải Nhì,2,188
max3d,01090,second,Giải Nhì,3,256
max3d,01090,second,Giải Nhì,4,356
max3d,01090,second,Giải Nhì,5,032
max3d,01090,second,Giải Nhì,6,034
max3d,01090,third,Giải Ba,1,832
max3d,01090,third,Giải Ba,2,386
max3d,01090,third,Giải Ba,3,421
max3d,01090,third,Giải Ba,4,771
max3d,01090,third,Giải Ba,5,497
max3d,01090,third,Giải Ba,6,045
max3d,01090,third,Giải Ba,7,151
max3d,01090,third,Giải Ba,8,372
max3d,01091,special,Giải Đặc biệt,1,208
max3d,01091,special,Giải Đặc biệt,2,590
max3d,01091,first,Giải Nhất,1,885
max3d,01091,first,Giải Nhất,2,228
max3d,01091,first,Giải Nhất,3,985
max3d,01091,first,Giải Nhất,4,027
max3d,01091,second,Giải Nhì,1,437
max3d,01091,second,Giải Nhì,2,161
max3d,01091,second,Giải Nhì,3,575
max3d,01091,second,Giải Nhì,4,202
max3d,01091,second,Giải Nhì,5,411
max3d,01091,second,Giải Nhì,6,596
max3d,01091,third,Giải Ba,1,106
max3d,01091,third,Giải Ba,2,665
max3d,01091,third,Giải Ba,3,647
max3d,01091,third,Giải Ba,4,979
max3d,01091,third,Giải Ba,5,737
max3d,01091,third,Giải Ba,6,583
max3d,01091,third,Giải Ba,7,644
max3d,01091,third,Giải Ba,8,506
max3d,01092,special,Giải Đặc biệt,1,350
max3d,01092,special,Giải Đặc biệt,2,839
max3d,01092,first,Giải Nhất,1,975
max3d,01092,first,Giải Nhất,2,955
max3d,01092,first,Giải Nhất,3,069
max3d,01092,first,Giải Nhất,4,405
max3d,01092,second,Giải Nhì,1,896
max3d,01092,second,Giải Nhì,2,451
max3d,01092,second,Giải Nhì,3,810
max3d,01092,second,Giải Nhì,4,851
max3d,01092,second,Giải Nhì,5,841
max3d,01092,second,Giải Nhì,6,328
max3d,01092,third,Giải Ba,1,397
max3d,01092,third,Giải Ba,2,888
max3d,01092,third,Giải Ba,3,977
max3d,01092,third,Giải Ba,4,204
max3d,01092,third,Giải Ba,5,623
max3d,01092,third,Giải Ba,6,070
max3d,01092,third,Giải Ba,7,140
max3d,01092,third,Giải Ba,8,332
max3d,01093,special,Giải Đặc biệt,1,363
max3d,01093,special,Giải Đặc biệt,2,028
max3d,01093,first,Giải Nhất,1,769
max3d,01093,first,Giải Nhất,2,452
max3d,01093,first,Giải Nhất,3,043
max3d,01093,first,Giải Nhất,4,799
max3d,01093,second,Giải Nhì,1,170
max3d,01093,second,Giải Nhì,2,949
max3d,01093,second,Giải Nhì,3,088
max3d,01093,second,Giải Nhì,4,050
max3d,01093,second,Giải Nhì,5,693
max3d,01093,second,Giải Nhì,6,746
max3d,01093,third,Giải Ba,1,080
max3d,01093,third,Giải Ba,2,958
max3d,01093,third,Giải Ba,3,167
max3d,01093,third,Giải Ba,4,964
max3d,01093,third,Giải Ba,5,814
max3d,01093,third,Giải Ba,6,597
max3d,01093,third,Giải Ba,7,093
max3d,01093,third,Giải Ba,8,747
max3d,01094,special,Giải Đặc biệt,1,115
max3d,01094,special,Giải Đặc biệt,2,771
max3d,01094,first,Giải Nhất,1,300
max3d,01094,first,Giải Nhất,2,879
max3d,01094,first,Giải Nhất,3,806
max3d,01094,first,Giải Nhất,4,415
max3d,01094,second,Giải Nhì,1,113
max3d,01094,second,Giải Nhì,2,161
max3d,01094,second,Giải Nhì,3,143
max3d,01094,second,Giải Nhì,4,206
max3d,01094,second,Giải Nhì,5,878
max3d,01094,second,Giải Nhì,6,415
max3d,01094,third,Giải Ba,1,066
max3d,01094,third,Giải Ba,2,487
max3d,01094,third,Giải Ba,3,702
max3d,01094,third,Giải Ba,4,660
max3d,01094,third,Giải Ba,5,212
max3d,01094,third,Giải Ba,6,295
max3d,01094,third,Giải Ba,7,950
max3d,01094,third,Giải Ba,8,722
max3d,01095,special,Giải Đặc biệt,1,468
max3d,01095,special,Giải Đặc biệt,2,520
max3d,01095,first,Giải Nhất,1,476
max3d,01095,first,Giải Nhất,2,969
max3d,01095,first,Giải Nhất,3,623
max3d,01095,first,Giải Nhất,4,027
max3d,01095,second,Giải Nhì,1,600
max3d,01095,second,Giải Nhì,2,377
max3d,01095,second,Giải Nhì,3,913
max3d,01095,second,Giải Nhì,4,044
max3d,01095,second,Giải Nhì,5,539
max3d,01095,second,Giải Nhì,6,907
max3d,01095,third,Giải Ba,1,991
max3d,01095,third,Giải Ba,2,018
max3d,01095,third,Giải Ba,3,336
max3d,01095,third,Giải Ba,4,830
max3d,01095,third,Giải Ba,5,234
max3d,01095,third,Giải Ba,6,995
max3d,01095,third,Giải Ba,7,055
max3d,01095,third,Giải Ba,8,298
max3d,01096,special,Giải Đặc biệt,1,196
max3d,01096,special,Giải Đặc biệt,2,438
max3d,01096,first,Giải Nhất,1,534
max3d,01096,first,Giải Nhất,2,772
max3d,01096,first,Giải Nhất,3,379
max3d,01096,first,Giải Nhất,4,332
max3d,01096,second,Giải Nhì,1,813
max3d,01096,second,Giải Nhì,2,659
max3d,01096,second,Giải Nhì,3,498
max3d,01096,second,Giải Nhì,4,848
max3d,01096,second,Giải Nhì,5,183
max3d,01096,second,Giải Nhì,6,624
max3d,01096,third,Giải Ba,1,374
max3d,01096,third,Giải Ba,2,872
max3d,01096,third,Giải Ba,3,367
max3d,01096,third,Giải Ba,4,249
max3d,01096,third,Giải Ba,5,782
max3d,01096,third,Giải Ba,6,898
max3d,01096,third,Giải Ba,7,906
max3d,01096,third,Giải Ba,8,536
max3d,01097,special,Giải Đặc biệt,1,320
max3d,01097,special,Giải Đặc biệt,2,508
max3d,01097,first,Giải Nhất,1,501
max3d,01097,first,Giải Nhất,2,662
max3d,01097,first,Giải Nhất,3,571
max3d,01097,first,Giải Nhất,4,920
max3d,01097,second,Giải Nhì,1,059
max3d,01097,second,Giải Nhì,2,510
max3d,01097,second,Giải Nhì,3,177
max3d,01097,second,Giải Nhì,4,653
max3d,01097,second,Giải Nhì,5,259
max3d,01097,second,Giải Nhì,6,695
max3d,01097,third,Giải Ba,1,876
max3d,01097,third,Giải Ba,2,906
max3d,01097,third,Giải Ba,3,305
max3d,01097,third,Giải Ba,4,485
max3d,01097,third,Giải Ba,5,116
max3d,01097,third,Giải Ba,6,889
max3d,01097,third,Giải Ba,7,210
max3d,01097,third,Giải Ba,8,610
max3d,01098,special,Giải Đặc biệt,1,076
max3d,01098,special,Giải Đặc biệt,2,648
max3d,01098,first,Giải Nhất,1,945
max3d,01098,first,Giải Nhất,2,570
max3d,01098,first,Giải Nhất,3,627
max3d,01098,first,Giải Nhất,4,387
max3d,01098,second,Giải Nhì,1,322
max3d,01098,second,Giải Nhì,2,843
max3d,01098,second,Giải Nhì,3,496
max3d,01098,second,Giải Nhì,4,981
max3d,01098,second,Giải Nhì,5,892
max3d,01098,second,Giải Nhì,6,617
max3d,01098,third,Giải Ba,1,337
max3d,01098,third,Giải Ba,2,129
max3d,01098,third,Giải Ba,3,323
max3d,01098,third,Giải Ba,4,911
max3d,01098,third,Giải Ba,5,611
max3d,01098,third,Giải Ba,6,943
max3d,01098,third,Giải Ba,7,110
max3d,01098,third,Giải Ba,8,636
max3d,01099,special,Giải Đặc biệt,1,596
max3d,01099,special,Giải Đặc biệt,2,290
max3d,01099,first,Giải Nhất,1,317
max3d,01099,first,Giải Nhất,2,924
max3d,01099,first,Giải Nhất,3,263
max3d,01099,first,Giải Nhất,4,128
max3d,01099,second,Giải Nhì,1,401
max3d,01099,second,Giải Nhì,2,559
max3d,01099,second,Giải Nhì,3,767
max3d,01099,second,Giải Nhì,4,804
max3d,01099,second,Giải Nhì,5,924
max3d,01099,second,Giải Nhì,6,957
max3d,01099,third,Giải Ba,1,862
max3d,01099,third,Giải Ba,2,493
max3d,01099,third,Giải Ba,3,169
max3d,01099,third,Giải Ba,4,653
max3d,01099,third,Giải Ba,5,534
max3d,01099,third,Giải Ba,6,492
max3d,01099,third,Giải Ba,7,758
max3d,01099,third,Giải Ba,8,762
max3d,01100,special,Giải Đặc biệt,1,318
max3d,01100,special,Giải Đặc biệt,2,699
max3d,01100,first,Giải Nhất,1,921
max3d,01100,first,Giải Nhất,2,166
max3d,01100,first,Giải Nhất,3,626
max3d,01100,first,Giải Nhất,4,143
max3d,01100,second,Giải Nhì,1,153
max3d,01100,second,Giải Nhì,2,867
max3d,01100,second,Giải Nhì,3,664
max3d,01100,second,Giải Nhì,4,726
max3d,01100,second,Giải Nhì,5,805
max3d,01100,second,Giải Nhì,6,457
max3d,01100,third,Giải Ba,1,338
max3d,01100,third,Giải Ba,2,352
max3d,01100,third,Giải Ba,3,122
max3d,01100,third,Giải Ba,4,543
max3d,01100,third,Giải Ba,5,753
max3d,01100,third,Giải Ba,6,823
max3d,01100,third,Giải Ba,7,172
max3d,01100,third,Giải Ba,8,004
max3d,01101,special,Giải Đặc biệt,1,541
max3d,01101,special,Giải Đặc biệt,2,263
max3d,01101,first,Giải Nhất,1,105
max3d,01101,first,Giải Nhất,2,032
max3d,01101,first,Giải Nhất,3,115
max3d,01101,first,Giải Nhất,4,681
max3d,01101,second,Giải Nhì,1,916
max3d,01101,second,Giải Nhì,2,915
max3d,01101,second,Giải Nhì,3,038
max3d,01101,second,Giải Nhì,4,671
max3d,01101,second,Giải Nhì,5,169
max3d,01101,second,Giải Nhì,6,493
max3d,01101,third,Giải Ba,1,933
max3d,01101,third,Giải Ba,2,580
max3d,01101,third,Giải Ba,3,836
max3d,01101,third,Giải Ba,4,166
max3d,01101,third,Giải Ba,5,844
max3d,01101,third,Giải Ba,6,193
max3d,01101,third,Giải Ba,7,879
max3d,01101,third,Giải Ba,8,674
max3d,01102,special,Giải Đặc biệt,1,918
max3d,01102,special,Giải Đặc biệt,2,406
max3d,01102,first,Giải Nhất,1,381
max3d,01102,first,Giải Nhất,2,944
max3d,01102,first,Giải Nhất,3,328
max3d,01102,first,Giải Nhất,4,111
max3d,01102,second,Giải Nhì,1,554
max3d,01102,second,Giải Nhì,2,531
max3d,01102,second,Giải Nhì,3,998
max3d,01102,second,Giải Nhì,4,862
max3d,01102,second,Giải Nhì,5,024
max3d,01102,second,Giải Nhì,6,059
max3d,01102,third,Giải Ba,1,923
max3d,01102,third,Giải Ba,2,837
max3d,01102,third,Giải Ba,3,523
max3d,01102,third,Giải Ba,4,539
max3d,01102,third,Giải Ba,5,486
max3d,01102,third,Giải Ba,6,047
max3d,01102,third,Giải Ba,7,769
max3d,01102,third,Giải Ba,8,192
max3d,01103,special,Giải Đặc biệt,1,123
max3d,01103,special,Giải Đặc biệt,2,481
max3d,01103,first,Giải Nhất,1,548
max3d,01103,first,Giải Nhất,2,708
max3d,01103,first,Giải Nhất,3,448
max3d,01103,first,Giải Nhất,4,140
max3d,01103,second,Giải Nhì,1,840
max3d,01103,second,Giải Nhì,2,926
max3d,01103,second,Giải Nhì,3,851
max3d,01103,second,Giải Nhì,4,595
max3d,01103,second,Giải Nhì,5,797
max3d,01103,second,Giải Nhì,6,721
max3d,01103,third,Giải Ba,1,026
max3d,01103,third,Giải Ba,2,954
max3d,01103,third,Giải Ba,3,471
max3d,01103,third,Giải Ba,4,341
max3d,01103,third,Giải Ba,5,346
max3d,01103,third,Giải Ba,6,583
max3d,01103,third,Giải Ba,7,423
max3d,01103,third,Giải Ba,8,489
max3d,01104,special,Giải Đặc biệt,1,985
max3d,01104,special,Giải Đặc biệt,2,747
max3d,01104,first,Giải Nhất,1,207
max3d,01104,first,Giải Nhất,2,165
max3d,01104,first,Giải Nhất,3,560
max3d,01104,first,Giải Nhất,4,896
max3d,01104,second,Giải Nhì,1,006
max3d,01104,second,Giải Nhì,2,862
max3d,01104,second,Giải Nhì,3,306
max3d,01104,second,Giải Nhì,4,216
max3d,01104,second,Giải Nhì,5,371
max3d,01104,second,Giải Nhì,6,780
max3d,01104,third,Giải Ba,1,001
max3d,01104,third,Giải Ba,2,164
max3d,01104,third,Giải Ba,3,483
max3d,01104,third,Giải Ba,4,029
max3d,01104,third,Giải Ba,5,309
max3d,01104,third,Giải Ba,6,790
max3d,01104,third,Giải Ba,7,619
max3d,01104,third,Giải Ba,8,520
max3d,01105,special,Giải Đặc biệt,1,966
max3d,01105,special,Giải Đặc biệt,2,541
max3d,01105,first,Giải Nhất,1,591
max3d,01105,first,Giải Nhất,2,545
max3d,01105,first,Giải Nhất,3,014
max3d,01105,first,Giải Nhất,4,824
max3d,01105,second,Giải Nhì,1,587
max3d,01105,second,Giải Nhì,2,271
max3d,01105,second,Giải Nhì,3,264
max3d,01105,second,Giải Nhì,4,868
max3d,01105,second,Giải Nhì,5,688
max3d,01105,second,Giải Nhì,6,617
max3d,01105,third,Giải Ba,1,120
max3d,01105,third,Giải Ba,2,594
max3d,01105,third,Giải Ba,3,588
max3d,01105,third,Giải Ba,4,625
max3d,01105,third,Giải Ba,5,594
max3d,01105,third,Giải Ba,6,308
max3d,01105,third,Giải Ba,7,275
max3d,01105,third,Giải Ba,8,097
max3d,01106,special,Giải Đặc biệt,1,883
max3d,01106,special,Giải Đặc biệt,2,909
max3d,01106,first,Giải Nhất,1,045
max3d,01106,first,Giải Nhất,2,110
max3d,01106,first,Giải Nhất,3,391
max3d,01106,first,Giải Nhất,4,595
max3d,01106,second,Giải Nhì,1,274
max3d,01106,second,Giải Nhì,2,440
max3d,01106,second,Giải Nhì,3,644
max3d,01106,second,Giải Nhì,4,813
max3d,01106,second,Giải Nhì,5,944
max3d,01106,second,Giải Nhì,6,202
max3d,01106,third,Giải Ba,1,679
max3d,01106,third,Giải Ba,2,104
max3d,01106,third,Giải Ba,3,293
max3d,01106,third,Giải Ba,4,160
max3d,01106,third,Giải Ba,5,979
max3d,01106,third,Giải Ba,6,355
max3d,01106,third,Giải Ba,7,166
max3d,01106,third,Giải Ba,8,732
max3d,01107,special,Giải Đặc biệt,1,512
max3d,01107,special,Giải Đặc biệt,2,809
max3d,01107,first,Giải Nhất,1,211
max3d,01107,first,Giải Nhất,2,655
max3d,01107,first,Giải Nhất,3,846
max3d,01107,first,Giải Nhất,4,502
max3d,01107,second,Giải Nhì,1,072
max3d,01107,second,Giải Nhì,2,837
max3d,01107,second,Giải Nhì,3,064
max3d,01107,second,Giải Nhì,4,238
max3d,01107,second,Giải Nhì,5,720
max3d,01107,second,Giải Nhì,6,471
max3d,01107,third,Giải Ba,1,323
max3d,01107,third,Giải Ba,2,723
max3d,01107,third,Giải Ba,3,277
max3d,01107,third,Giải Ba,4,958
max3d,01107,third,Giải Ba,5,683
max3d,01107,third,Giải Ba,6,695
max3d,01107,third,Giải Ba,7,081
max3d,01107,third,Giải Ba,8,974
max3d,01108,special,Giải Đặc biệt,1,832
max3d,01108,special,Giải Đặc biệt,2,317
max3d,01108,first,Giải Nhất,1,274
max3d,01108,first,Giải Nhất,2,838
max3d,01108,first,Giải Nhất,3,247
max3d,01108,first,Giải Nhất,4,389
max3d,01108,second,Giải Nhì,1,844
max3d,01108,second,Giải Nhì,2,440
max3d,01108,second,Giải Nhì,3,925
max3d,01108,second,Giải Nhì,4,649
max3d,01108,second,Giải Nhì,5,693
max3d,01108,second,Giải Nhì,6,194
max3d,01108,third,Giải Ba,1,096
max3d,01108,third,Giải Ba,2,360
max3d,01108,third,Giải Ba,3,113
max3d,01108,third,Giải Ba,4,844
max3d,01108,third,Giải Ba,5,308
max3d,01108,third,Giải Ba,6,175
max3d,01108,third,Giải Ba,7,735
max3d,01108,third,Giải Ba,8,076
max3d,01109,special,Giải Đặc biệt,1,367
max3d,01109,special,Giải Đặc biệt,2,929
max3d,01109,first,Giải Nhất,1,605
max3d,01109,first,Giải Nhất,2,171
max3d,01109,first,Giải Nhất,3,047
max3d,01109,first,Giải Nhất,4,514
max3d,01109,second,Giải Nhì,1,336
max3d,01109,second,Giải Nhì,2,805
max3d,01109,second,Giải Nhì,3,833
max3d,01109,second,Giải Nhì,4,216
max3d,01109,second,Giải Nhì,5,871
max3d,01109,second,Giải Nhì,6,947
max3d,01109,third,Giải Ba,1,763
max3d,01109,third,Giải Ba,2,923
max3d,01109,third,Giải Ba,3,832
max3d,01109,third,Giải Ba,4,681
max3d,01109,third,Giải Ba,5,993
max3d,01109,third,Giải Ba,6,884
max3d,01109,third,Giải Ba,7,484
max3d,01109,third,Giải Ba,8,073
max3d,01110,special,Giải Đặc biệt,1,516
max3d,01110,special,Giải Đặc biệt,2,215
max3d,01110,first,Giải Nhất,1,571
max3d,01110,first,Giải Nhất,2,229
max3d,01110,first,Giải Nhất,3,071
max3d,01110,first,Giải Nhất,4,587
max3d,01110,second,Giải Nhì,1,927
max3d,01110,second,Giải Nhì,2,964
max3d,01110,second,Giải Nhì,3,750
max3d,01110,second,Giải Nhì,4,346
max3d,01110,second,Giải Nhì,5,093
max3d,01110,second,Giải Nhì,6,860
max3d,01110,third,Giải Ba,1,414
max3d,01110,third,Giải Ba,2,298
max3d,01110,third,Giải Ba,3,271
max3d,01110,third,Giải Ba,4,697
max3d,01110,third,Giải Ba,5,506
max3d,01110,third,Giải Ba,6,443
max3d,01110,third,Giải Ba,7,807
max3d,01110,third,Giải Ba,8,425
max3d,01111,special,Giải Đặc biệt,1,366
max3d,01111,special,Giải Đặc biệt,2,681
max3d,01111,first,Giải Nhất,1,853
max3d,01111,first,Giải Nhất,2,988
max3d,01111,first,Giải Nhất,3,718
max3d,01111,first,Giải Nhất,4,792
max3d,01111,second,Giải Nhì,1,336
max3d,01111,second,Giải Nhì,2,795
max3d,01111,second,Giải Nhì,3,313
max3d,01111,second,Giải Nhì,4,093
max3d,01111,second,Giải Nhì,5,523
max3d,01111,second,Giải Nhì,6,707
max3d,01111,third,Giải Ba,1,683
max3d,01111,third,Giải Ba,2,145
max3d,01111,third,Giải Ba,3,801
max3d,01111,third,Giải Ba,4,890
max3d,01111,third,Giải Ba,5,949
max3d,01111,third,Giải Ba,6,755
max3d,01111,third,Giải Ba,7,255
max3d,01111,third,Giải Ba,8,927
max3d,01112,special,Giải Đặc biệt,1,984
max3d,01112,special,Giải Đặc biệt,2,633
max3d,01112,first,Giải Nhất,1,411
max3d,01112,first,Giải Nhất,2,316
max3d,01112,first,Giải Nhất,3,354
max3d,01112,first,Giải Nhất,4,883
max3d,01112,second,Giải Nhì,1,074
max3d,01112,second,Giải Nhì,2,485
max3d,01112,second,Giải Nhì,3,381
max3d,01112,second,Giải Nhì,4,512
max3d,01112,second,Giải Nhì,5,926
max3d,01112,second,Giải Nhì,6,446
